2.344608238709925199e-02 1.596592735898502979e-01 6.925051021243408544e-02
2.346323701134557516e-02 1.596272685520659096e-01 6.923123067395164920e-02
2.348040418699081158e-02 1.595952620277842904e-01 6.921195452510282842e-02
2.349758392321816061e-02 1.595632540124578003e-01 6.919268176366019651e-02
2.351477622921811783e-02 1.595312445015273917e-01 6.917341238738899944e-02
2.353198111418713240e-02 1.594992334903854447e-01 6.915414639401992747e-02
2.354919858732915094e-02 1.594672209744602276e-01 6.913488378131052436e-02
2.356642865785408408e-02 1.594352069491343227e-01 6.911562454698580438e-02
2.358367133497935378e-02 1.594031914098932301e-01 6.909636868884609651e-02
2.360092662792855067e-02 1.593711743520930257e-01 6.907711620459887347e-02
2.361819454593199960e-02 1.593391557711832385e-01 6.905786709201966467e-02
2.363547509822737716e-02 1.593071356626643009e-01 6.903862134892183033e-02
2.365276829405833434e-02 1.592751140218512940e-01 6.901937897298521252e-02
2.367007414267606122e-02 1.592430908442294957e-01 6.900013996201358191e-02
2.368739265333774310e-02 1.592110661252357229e-01 6.898090431377618126e-02
2.370472383530811133e-02 1.591790398602691836e-01 6.896167202601598267e-02
2.372206769785810063e-02 1.591470120448021663e-01 6.894244309652933222e-02
2.373942425026541805e-02 1.591149826742621065e-01 6.892321752308085137e-02
2.375679350181515367e-02 1.590829517440563168e-01 6.890399530342151968e-02
2.377417546179840316e-02 1.590509192496766533e-01 6.888477643536383699e-02
2.379157013951384292e-02 1.590188851865764197e-01 6.886556091669332469e-02
2.380897754426617927e-02 1.589868495501600976e-01 6.884634874516080971e-02
2.382639768536769231e-02 1.589548123357920895e-01 6.882713991848905810e-02
2.384383057213690371e-02 1.589227735391089136e-01 6.880793443459780334e-02
2.386127621389914910e-02 1.588907331554290925e-01 6.878873229117787869e-02
2.387873461998716793e-02 1.588586911801861956e-01 6.876953348600410576e-02
2.389620579973975381e-02 1.588266476089579549e-01 6.875033801695570879e-02
2.391368976250330888e-02 1.587946024370177900e-01 6.873114588169323969e-02
2.393118651763029986e-02 1.587625556599861487e-01 6.871195707812811915e-02
2.394869607448080542e-02 1.587305072732421718e-01 6.869277160399855919e-02
2.396621844242118049e-02 1.586984572722971443e-01 6.867358945713863960e-02
2.398375363082462172e-02 1.586664056525474154e-01 6.865441063530014487e-02
2.400130164907177815e-02 1.586343524094971646e-01 6.863523513631343553e-02
2.401886250654937729e-02 1.586022975385948663e-01 6.861606295796926491e-02
2.403643621265179331e-02 1.585702410352477776e-01 6.859689409802945115e-02
2.405402277677949618e-02 1.585381828950735150e-01 6.857772855440799620e-02
2.407162220834061298e-02 1.585061231133801374e-01 6.855856632479646884e-02
2.408923451674957472e-02 1.584740616858043849e-01 6.853940740712402557e-02
2.410685971142768891e-02 1.584419986076666675e-01 6.852025179909237984e-02
2.412449780180375355e-02 1.584099338745246222e-01 6.850109949857505209e-02
2.414214879731267638e-02 1.583778674818121235e-01 6.848195050335675882e-02
2.415981270739705686e-02 1.583457994250503376e-01 6.846280481128608209e-02
2.417748954150561458e-02 1.583137296996375565e-01 6.844366242012341062e-02
2.419517930909476436e-02 1.582816583011911471e-01 6.842452332778786728e-02
2.421288201962726316e-02 1.582495852250558888e-01 6.840538753200263444e-02
2.423059768257277563e-02 1.582175104668563093e-01 6.838625503069307998e-02
2.424832630740849856e-02 1.581854340219855382e-01 6.836712582161870444e-02
2.426606790361776969e-02 1.581533558859110622e-01 6.834799990259295133e-02
2.428382248069164973e-02 1.581212760541834683e-01 6.832887727148995172e-02
2.430159004812735765e-02 1.580891945222956396e-01 6.830975792614268904e-02
2.431937061542985626e-02 1.580571112856891391e-01 6.829064186434807837e-02
2.433716419211046783e-02 1.580250263399310962e-01 6.827152908399385101e-02
2.435497078768746396e-02 1.579929396804667374e-01 6.825241958288062738e-02
2.437279041168668656e-02 1.579608513027724592e-01 6.823331335883218995e-02
2.439062307364014970e-02 1.579287612024604937e-01 6.821421040977060368e-02
2.440846878308763554e-02 1.578966693748968808e-01 6.819511073344146357e-02
2.442632754957510532e-02 1.578645758157134482e-01 6.817601432778204462e-02
2.444419938265631961e-02 1.578324805202934444e-01 6.815692119055158371e-02
2.446208429189140540e-02 1.578003834842072461e-01 6.813783131964447348e-02
2.447998228684750491e-02 1.577682847029672764e-01 6.811874471291394506e-02
2.449789337709934456e-02 1.577361841721121594e-01 6.809966136823282501e-02
2.451581757222787497e-02 1.577040818871205674e-01 6.808058128343119630e-02
2.453375488182183567e-02 1.576719778434825525e-01 6.806150445634817636e-02
2.455170531547639853e-02 1.576398720368040185e-01 6.804243088490664892e-02
2.456966888279374372e-02 1.576077644625039076e-01 6.802336056689550770e-02
2.458764559338368766e-02 1.575756551160910346e-01 6.800429350016919117e-02
2.460563545686227094e-02 1.575435439932052761e-01 6.798522968267667332e-02
2.462363848285337165e-02 1.575114310893013791e-01 6.796616911223460344e-02
2.464165468098710593e-02 1.574793163999009538e-01 6.794711178670800877e-02
2.465968406090144824e-02 1.574471999205968864e-01 6.792805770401412480e-02
2.467772663224061108e-02 1.574150816467906056e-01 6.790900686193267199e-02
2.469578240465666180e-02 1.573829615740832688e-01 6.788995925838796353e-02
2.471385138780814866e-02 1.573508396980609347e-01 6.787091489129375155e-02
2.473193359136066291e-02 1.573187160141837626e-01 6.785187375847384628e-02
2.475002902498748755e-02 1.572865905180634294e-01 6.783283585786170633e-02
2.476813769836816448e-02 1.572544632051151303e-01 6.781380118724995854e-02
2.478625962119013898e-02 1.572223340710187378e-01 6.779476974462217420e-02
2.480439480314733033e-02 1.571902031112429876e-01 6.777574152781062899e-02
2.482254325394074590e-02 1.571580703213224517e-01 6.775671653469540756e-02
2.484070498327910562e-02 1.571259356968110199e-01 6.773769476317123561e-02
2.485888000087742647e-02 1.570937992333238387e-01 6.771867621117717839e-02
2.487706831645862537e-02 1.570616609262873442e-01 6.769966087651746456e-02
2.489526993975194752e-02 1.570295207713812147e-01 6.768064875717862139e-02
2.491348488049455190e-02 1.569973787640935314e-01 6.766163985101020240e-02
2.493171314843011313e-02 1.569652348999587832e-01 6.764263415589556738e-02
2.494995475330943902e-02 1.569330891745742418e-01 6.762363166976369244e-02
2.496820970489108463e-02 1.569009415834878296e-01 6.760463239050878981e-02
2.498647801293992290e-02 1.568687921222434167e-01 6.758563631602246269e-02
2.500475968722879611e-02 1.568366407863858447e-01 6.756664344419778534e-02
2.502305473753686782e-02 1.568044875715821629e-01 6.754765377301590046e-02
2.504136317365128483e-02 1.567723324733057699e-01 6.752866730031954756e-02
2.505968500536574078e-02 1.567401754871367014e-01 6.750968402402850177e-02
2.507802024248108677e-02 1.567080166087150561e-01 6.749070394210615609e-02
2.509636889480596975e-02 1.566758558335031581e-01 6.747172705238893564e-02
2.511473097215538228e-02 1.566436931570832358e-01 6.745275335279961315e-02
2.513310648435233136e-02 1.566115285751624731e-01 6.743378284135144451e-02
2.515149544122617653e-02 1.565793620831851529e-01 6.741481551586923915e-02
2.516989785261430218e-02 1.565471936767835193e-01 6.739585137431337858e-02
2.518831372836067423e-02 1.565150233515007483e-01 6.737689041458078121e-02
2.520674307831644034e-02 1.564828511030032510e-01 6.735793263465718328e-02
2.522518591234060303e-02 1.564506769267747233e-01 6.733897803239796698e-02
2.524364224029853471e-02 1.564185008184809100e-01 6.732002660578936815e-02
2.526211207206365342e-02 1.563863227736561057e-01 6.730107835272396144e-02
2.528059541751578876e-02 1.563541427879483470e-01 6.728213327117633924e-02
2.529909228654280209e-02 1.563219608568752472e-01 6.726319135902811275e-02
2.531760268903918837e-02 1.562897769760543676e-01 6.724425261423291889e-02
2.533612663490667632e-02 1.562575911411555885e-01 6.722531703478248910e-02
2.535466413405485647e-02 1.562254033477319948e-01 6.720638461858535750e-02
2.537321519639975168e-02 1.561932135913233488e-01 6.718745536354076009e-02
2.539177983186545126e-02 1.561610218675892059e-01 6.716852926763455800e-02
2.541035805038249426e-02 1.561288281721117110e-01 6.714960632879733715e-02
2.542894986188950351e-02 1.560966325005896660e-01 6.713068654504403265e-02
2.544755527633175973e-02 1.560644348484433452e-01 6.711176991419019744e-02
2.546617430366181559e-02 1.560322352114565936e-01 6.709285643431243951e-02
2.548480695384012715e-02 1.560000335851679520e-01 6.707394610331214591e-02
2.550345323683360366e-02 1.559678299651648392e-01 6.705503891912613368e-02
2.552211316261729021e-02 1.559356243471474723e-01 6.703613487977255758e-02
2.554078674117269201e-02 1.559034167266147852e-01 6.701723398312557645e-02
2.555947398248945013e-02 1.558712070993034382e-01 6.699833622723040671e-02
2.557817489656388429e-02 1.558389954607930505e-01 6.697944161002009067e-02
2.559688949339963479e-02 1.558067818066514176e-01 6.696055012941955209e-02
2.561561778300828693e-02 1.557745661325725672e-01 6.694166178344478080e-02
2.563435977540791041e-02 1.557423484341071696e-01 6.692277657000930691e-02
2.565311548062474897e-02 1.557101287069809492e-01 6.690389448715267084e-02
2.567188490869154113e-02 1.556779069467780219e-01 6.688501553281324397e-02
2.569066806964919944e-02 1.556456831491289383e-01 6.686613970496330106e-02
2.570946497354536023e-02 1.556134573096321916e-01 6.684726700155238510e-02
2.572827563043501159e-02 1.555812294239922455e-01 6.682839742060636690e-02
2.574710005038112828e-02 1.555489994878527793e-01 6.680953096010823489e-02
2.576593824345319375e-02 1.555167674967744829e-01 6.679066761798163609e-02
2.578479021972892096e-02 1.554845334464897977e-01 6.677180739227395190e-02
2.580365598929254545e-02 1.554522973325229707e-01 6.675295028088364113e-02
2.582253556223652186e-02 1.554200591506322005e-01 6.673409628187729203e-02
2.584142894866005291e-02 1.553878188964117890e-01 6.671524539320440594e-02
2.586033615866973820e-02 1.553555765655640075e-01 6.669639761289219981e-02
2.587925720238020907e-02 1.553233321536640066e-01 6.667755293887740742e-02
2.589819208991263680e-02 1.552910856564484188e-01 6.665871136921262818e-02
2.591714083139646033e-02 1.552588370695131004e-01 6.663987290185022228e-02
2.593610343696766893e-02 1.552265863884944863e-01 6.662103753477181811e-02
2.595507991677052304e-02 1.551943336091304027e-01 6.660220526603222169e-02
2.597407028095607626e-02 1.551620787270586166e-01 6.658337609361481002e-02
2.599307453968279294e-02 1.551298217378983268e-01 6.656455001549015094e-02
2.601209270311722124e-02 1.550975626373823912e-01 6.654572702971059406e-02
2.603112478143249087e-02 1.550653014210995606e-01 6.652690713422566848e-02
2.605017078481002002e-02 1.550330380847377565e-01 6.650809032705630452e-02
2.606923072343783968e-02 1.550007726240228700e-01 6.648927660625081337e-02
2.608830460751227973e-02 1.549685050345964155e-01 6.647046596979780397e-02
2.610739244723648406e-02 1.549362353121816194e-01 6.645165841574442178e-02
2.612649425282106974e-02 1.549039634523574072e-01 6.643285394203510275e-02
2.614561003448476889e-02 1.548716894508745390e-01 6.641405254673758696e-02
2.616473980245291944e-02 1.548394133033986486e-01 6.639525422785895470e-02
2.618388356695921723e-02 1.548071350055705009e-01 6.637645898338910555e-02
2.620304133824419290e-02 1.547748545531700270e-01 6.635766681141752610e-02
2.622221312655585723e-02 1.547425719417728773e-01 6.633887770988813881e-02
2.624139894215038460e-02 1.547102871671822144e-01 6.632009167690791629e-02
2.626059879529058991e-02 1.546780002249958652e-01 6.630130871043728169e-02
2.627981269624763902e-02 1.546457111109642291e-01 6.628252880854618168e-02
2.629904065529937648e-02 1.546134198207500254e-01 6.626375196924212674e-02
2.631828268273201515e-02 1.545811263500493637e-01 6.624497819055695513e-02
2.633753878883842922e-02 1.545488306945901058e-01 6.622620747054533408e-02
2.635680898391989241e-02 1.545165328500725521e-01 6.620743980724284883e-02
2.637609327828456876e-02 1.544842328122126018e-01 6.618867519869633953e-02
2.639539168224815449e-02 1.544519305766962891e-01 6.616991364293164923e-02
2.641470420613456146e-02 1.544196261391976854e-01 6.615115513796659963e-02
2.643403086027436635e-02 1.543873194954182293e-01 6.613239968183869111e-02
2.645337165500659046e-02 1.543550106411520906e-01 6.611364727265205132e-02
2.647272660067715930e-02 1.543226995720852757e-01 6.609489790843388335e-02
2.649209570763956523e-02 1.542903862839348494e-01 6.607615158723376125e-02
2.651147898625553362e-02 1.542580707723407163e-01 6.605740830704677491e-02
2.653087644689351016e-02 1.542257530331513360e-01 6.603866806601686734e-02
2.655028809993036781e-02 1.541934330619445515e-01 6.601993086209544115e-02
2.656971395574973804e-02 1.541611108545629938e-01 6.600119669342287276e-02
2.658915402474369000e-02 1.541287864066989421e-01 6.598246555803284619e-02
2.660860831731126641e-02 1.540964597141139258e-01 6.596373745400851973e-02
2.662807684385909771e-02 1.540641307724210374e-01 6.594501237932752502e-02
2.664755961480209587e-02 1.540317995774497795e-01 6.592629033212228651e-02
2.666705664056192443e-02 1.539994661249364793e-01 6.590757131045887895e-02
2.668656793156872972e-02 1.539671304105835470e-01 6.588885531237960447e-02
2.670609349825942697e-02 1.539347924301775472e-01 6.587014233598695312e-02
2.672563335107943847e-02 1.539024521794121469e-01 6.585143237931760651e-02
2.674518750048117399e-02 1.538701096539880631e-01 6.583272544041340879e-02
2.676475595692468998e-02 1.538377648497491201e-01 6.581402151741855278e-02
2.678433873087835565e-02 1.538054177623988383e-01 6.579532060837756102e-02
2.680393583281731607e-02 1.537730683876665505e-01 6.577662271135348293e-02
2.682354727322526847e-02 1.537407167213572234e-01 6.575792782446374107e-02
2.684317306259269287e-02 1.537083627591277479e-01 6.573923594572025908e-02
2.686281321141862494e-02 1.536760064968289430e-01 6.572054707327362744e-02
2.688246773020913291e-02 1.536436479302007441e-01 6.570186120519561079e-02
2.690213662947795945e-02 1.536112870550058462e-01 6.568317833957436347e-02
2.692181991974720509e-02 1.535789238669238999e-01 6.566449847443925347e-02
2.694151761154578439e-02 1.535465583618295382e-01 6.564582160795874588e-02
2.696122971541120919e-02 1.535141905354427683e-01 6.562714773819146308e-02
2.698095624188780184e-02 1.534818203835023598e-01 6.560847686320948891e-02
2.700069720152848893e-02 1.534494479018236879e-01 6.558980898113994651e-02
2.702045260489326778e-02 1.534170730861110499e-01 6.557114409003089728e-02
2.704022246254984135e-02 1.533846959322605619e-01 6.555248218806727922e-02
2.706000678507432949e-02 1.533523164359087698e-01 6.553382327324953904e-02
2.707980558304968338e-02 1.533199345929443236e-01 6.551516734375768813e-02
2.709961886706749659e-02 1.532875503990967503e-01 6.549651439765886984e-02
2.711944664772622179e-02 1.532551638501720714e-01 6.547786443307465620e-02
2.713928893563296099e-02 1.532227749419307894e-01 6.545921744809479748e-02
2.715914574140190080e-02 1.531903836701971611e-01 6.544057344085429939e-02
2.717901707565499245e-02 1.531579900306930531e-01 6.542193240941562848e-02
2.719890294902263875e-02 1.531255940192845777e-01 6.540329435194423835e-02
2.721880337214211895e-02 1.530931956316817499e-01 6.538465926649449089e-02
2.723871835565938940e-02 1.530607948637792426e-01 6.536602715125267027e-02
2.725864791022730368e-02 1.530283917113146874e-01 6.534739800429315015e-02
2.727859204650739944e-02 1.529959861700957990e-01 6.532877182374068059e-02
2.729855077516835787e-02 1.529635782359301255e-01 6.531014860771992836e-02
2.731852410688664912e-02 1.529311679046367056e-01 6.529152835436391467e-02
2.733851205234723303e-02 1.528987551720050464e-01 6.527291106178501057e-02
2.735851462224199449e-02 1.528663400338367284e-01 6.525429672810416359e-02
